Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2023-02-02 10:00:00,44.96,60.38,1.58827,2.7229548555019183
2023-02-02 11:00:00,47.714,60.25,2.14752,3.4599346038198866
2023-02-02 12:00:00,48.290000000000006,62.62,2.237,3.454556746412876
2023-02-02 13:00:00,47.84,67.69,1.7896,2.619710947349832
2023-02-02 14:00:00,46.706,77.31,1.23035,1.54447591040321
2023-02-02 15:00:00,44.384,88.94,0.87243,0.7487515889780005
2023-02-02 16:00:00,42.35,87.38,1.38694,1.0504972207271432
2023-02-02 17:00:00,40.838,84.81,1.7896,1.4369679844064056
2023-02-02 18:00:00,40.19,84.75,1.87908,1.4932926017643764
2023-02-02 19:00:00,39.092,86.69,1.85671,1.3310574089316836
2023-02-02 20:00:00,37.292,91.0,1.5659,0.885709597773485
2023-02-02 21:00:00,35.204,94.44,1.47642,0.6291619999267365
2023-02-02 22:00:00,34.574,95.56,1.45405,0.5518311206480203
2023-02-02 23:00:00,34.682,96.0,1.3422,0.4982129473821675
2023-02-03 00:00:00,34.142,97.75,1.52116,0.42919281484946786
2023-02-03 01:00:00,34.538,98.44,1.27509,0.34435624525571973
2023-02-03 02:00:00,35.42,97.56,1.18561,0.3799246508697565
2023-02-03 03:00:00,36.464,93.62,1.27509,0.6220668671035473
2023-02-03 04:00:00,36.194,95.69,1.23035,0.49387520124669426
2023-02-03 05:00:00,35.564,100.0,1.36457,0.2704891007676433
2023-02-03 06:00:00,36.14,99.81,1.52116,0.3053231957960643
2023-02-03 07:00:00,36.788,98.12,1.61064,0.43260636875599984
2023-02-03 08:00:00,38.552,96.0,2.0133,0.6868608265412305
2023-02-03 09:00:00,40.135999999999996,94.75,2.55018,0.9649013110886006
2023-02-03 10:00:00,41.684,93.25,2.70677,1.1764012816529879
2023-02-03 11:00:00,42.998000000000005,91.94,2.95284,1.4221150588426275
2023-02-03 12:00:00,43.97,91.81,2.93047,1.4329679437604932
2023-02-03 13:00:00,44.564,93.31,2.55018,1.1276404358671788
2023-02-03 14:00:00,45.014,94.75,2.16989,0.8657955987013095
2023-02-03 15:00:00,44.996,96.38,1.5435299999999998,0.5618685241142912
2023-02-03 16:00:00,43.808,98.81,0.87243,0.2895605401159188
2023-02-03 17:00:00,42.242000000000004,100.0,0.8948,0.23247502129186817
2023-02-03 18:00:00,42.044,100.0,0.8948,0.2319423668394379
2023-02-03 19:00:00,41.81,99.94,0.85006,0.22901698104282842
2023-02-03 20:00:00,41.54,98.31,1.3422,0.38684353927580567
2023-02-03 21:00:00,41.27,97.81,1.38694,0.42411411672482
2023-02-03 22:00:00,40.766,97.94,1.1185,0.3638114456245021
2023-02-03 23:00:00,40.46,97.0,1.07376,0.40297966590540196
2023-02-04 00:00:00,40.658,95.81,1.1185,0.4748047096314805
2023-02-04 01:00:00,41.162,95.0,1.14087,0.5244276236400429
2023-02-04 02:00:00,41.36,94.56,1.1185,0.5422218448876515
2023-02-04 03:00:00,41.522,94.5,1.05139,0.5279081356899118
2023-02-04 04:00:00,41.666,94.56,1.09613,0.5371646866488824
2023-02-04 05:00:00,41.629999999999995,95.19,1.1185,0.5101689707590112
2023-02-04 06:00:00,41.54,95.62,1.14087,0.4928819208279319
2023-02-04 07:00:00,41.738,95.81,1.16324,0.4888505471260375
2023-02-04 08:00:00,43.106,94.75,1.40931,0.6193464012490516
2023-02-04 09:00:00,44.294,92.88,1.94619,0.9323382323824739
2023-02-04 10:00:00,45.716,90.62,2.39359,1.3183647277178496
2023-02-04 11:00:00,47.066,88.0,2.84099,1.816910829080487
2023-02-04 12:00:00,48.956,81.44,3.53446,3.078213435235873
2023-02-04 13:00:00,50.269999999999996,77.69,4.183190000000001,4.17334944169311
2023-02-04 14:00:00,50.036,79.25,4.0266,3.8023582346712375
2023-02-04 15:00:00,48.794,84.06,3.78053,2.917020998424938
2023-02-04 16:00:00,47.66,89.25,3.55683,2.0713040971266667
2023-02-04 17:00:00,46.885999999999996,94.12,2.93047,1.2022438525090045
2023-02-04 18:00:00,46.22,97.56,1.99093,0.5944460828130257
2023-02-04 19:00:00,45.842,98.69,2.43833,0.5969341108872683
2023-02-04 20:00:00,46.184,98.69,3.0646900000000006,0.732412081845559
2023-02-04 21:00:00,46.436,99.19,3.04232,0.6730355712757593
2023-02-04 22:00:00,45.968,98.38,2.61729,0.6657639214583918
2023-02-04 23:00:00,43.736,97.5,1.43168,0.4607868325348426
2023-02-05 00:00:00,41.342,95.62,1.2527200000000003,0.5201074268878865
2023-02-05 01:00:00,39.434,93.31,1.23035,0.6355655216151099
2023-02-05 02:00:00,39.362,88.94,1.5435299999999998,1.0172068077628518
2023-02-05 03:00:00,39.614000000000004,89.31,1.45405,0.954201543367674
2023-02-05 04:00:00,38.768,92.5,1.31983,0.7081253451874193
2023-02-05 05:00:00,37.544,95.5,1.14087,0.48676918673878505
2023-02-05 06:00:00,37.256,97.19,1.1185,0.39239093959221
2023-02-05 07:00:00,38.174,97.75,1.02902,0.34994197450722253
2023-02-05 08:00:00,41.396,95.0,1.49879,0.6237038626433031
2023-02-05 09:00:00,43.718,91.62,2.05804,1.072870825703103
2023-02-05 10:00:00,45.788,86.25,1.92382,1.4351362188925851
2023-02-05 11:00:00,47.192,80.5,1.96856,1.9128218862815678
2023-02-05 12:00:00,48.254,75.31,2.37122,2.688557811162008
2023-02-05 13:00:00,49.028000000000006,69.5,2.41596,3.213191857016148
2023-02-05 14:00:00,49.46,65.56,2.16989,3.201561650523665
2023-02-05 15:00:00,48.974000000000004,69.19,1.72249,2.4654412617682824
2023-02-05 16:00:00,45.77,85.88,1.02902,0.9683553698684901
2023-02-05 17:00:00,40.622,90.81,1.3422,0.8209959035514546
2023-02-05 18:00:00,39.11,92.25,1.40931,0.7552741031115355
2023-02-05 19:00:00,38.192,92.94,1.43168,0.7179621578555836
2023-02-05 20:00:00,36.842,94.69,1.29746,0.5692960532730899
2023-02-05 21:00:00,35.564,96.06,1.20798,0.4663348061295767
2023-02-05 22:00:00,34.538,96.75,1.20798,0.42550330062728714
2023-02-05 23:00:00,33.584,97.31,1.20798,0.39197045075214104
2023-02-06 00:00:00,32.612,97.69,1.20798,0.36818166773135663
2023-02-06 01:00:00,31.892,97.81,1.23035,0.3633322419125094
2023-02-06 02:00:00,31.352,97.38,1.2527200000000003,0.3895544818190339
2023-02-06 03:00:00,30.83,96.88,1.29746,0.424826751744958
2023-02-06 04:00:00,30.218,96.81,1.29746,0.42678582398050885
2023-02-06 05:00:00,29.732,96.75,1.3422,0.43792095055852287
2023-02-06 06:00:00,29.57,95.56,1.40931,0.5227625994771683
2023-02-06 07:00:00,31.82,88.88,1.47642,0.960458618761064
2023-02-06 08:00:00,37.868,76.69,2.41596,2.5433036499930974
2023-02-06 09:00:00,42.818,65.94,2.61729,3.677679238734558
2023-02-06 10:00:00,47.318,56.62,2.39359,3.9608771841261787
2023-02-06 11:00:00,50.666,52.38,2.32648,4.031931014312316
2023-02-06 12:00:00,53.366,50.38,2.21463,3.928611446918248
2023-02-06 13:00:00,55.166,50.31,1.96856,3.580088225409681
2023-02-06 14:00:00,55.85,53.19,1.58827,2.994734030263799
2023-02-06 15:00:00,55.202,59.62,1.27509,2.418553724065179
2023-02-06 16:00:00,50.09,80.31,1.16324,1.3499775012911306
2023-02-06 17:00:00,44.114000000000004,82.06,1.99093,1.7928172617653115
2023-02-06 18:00:00,41.216,88.06,1.7896,1.2054158672839248
2023-02-06 19:00:00,39.704,91.69,1.76723,0.929659733087957
2023-02-06 20:00:00,39.884,88.81,1.94619,1.2226568717002793
2023-02-06 21:00:00,38.462,91.69,1.87908,0.9689104334197585
2023-02-06 22:00:00,37.292,93.44,1.87908,0.8341191563662259
2023-02-06 23:00:00,36.428,93.88,1.8119700000000003,0.7756575150695234
2023-02-07 00:00:00,35.653999999999996,93.75,1.7896,0.774278310491075
2023-02-07 01:00:00,35.294,92.31,1.76723,0.8668577754668655
2023-02-07 02:00:00,34.934,90.5,1.67775,0.9551754681055983
2023-02-07 03:00:00,33.674,92.25,1.58827,0.7987489121147735
2023-02-07 04:00:00,33.26,91.88,1.52116,0.7965026946057417
2023-02-07 05:00:00,34.178,88.81,1.45405,0.9639138500715769
2023-02-07 06:00:00,35.042,87.56,1.3422,0.9903301597303484
2023-02-07 07:00:00,36.194,88.62,1.20798,0.8738998717949229
2023-02-07 08:00:00,39.29,87.5,0.91717,0.8185964664361034
2023-02-07 09:00:00,42.89,82.44,0.80532,1.0124296682147245
2023-02-07 10:00:00,45.59,71.56,1.14087,1.7562914836387244
2023-02-07 11:00:00,47.641999999999996,67.81,0.93954,1.748073459801626
2023-02-07 12:00:00,49.586,65.06,0.8948,1.8160010731191083
2023-02-07 13:00:00,51.674,62.0,0.58162,1.6575779517880977
2023-02-07 14:00:00,55.67,52.75,0.29081,1.66640279553509
2023-02-07 15:00:00,57.578,50.19,0.6263600000000001,1.9208153650810893
2023-02-07 16:00:00,54.5,60.0,0.96191,2.057848039040818
2023-02-07 17:00:00,49.586,63.38,1.49879,2.513806753503202
2023-02-07 18:00:00,46.094,73.31,1.90145,2.371842600872114
2023-02-07 19:00:00,42.620000000000005,83.94,1.99093,1.6387542180165215
2023-02-07 20:00:00,40.28,91.69,1.72249,0.9143404746869663
2023-02-07 21:00:00,39.74,92.81,1.52116,0.7625856921121432
2023-02-07 22:00:00,39.056,93.69,1.27509,0.6268865762227939
2023-02-07 23:00:00,37.166,96.81,1.20798,0.43057740466998834
2023-02-08 00:00:00,36.032000000000004,98.06,1.27509,0.3706971545343375
2023-02-08 01:00:00,35.006,99.56,1.27509,0.28234788579889597
2023-02-08 02:00:00,34.61,99.75,1.29746,0.2731975941696345
2023-02-08 03:00:00,34.466,98.56,1.31983,0.3447094816820016
2023-02-08 04:00:00,33.71,98.62,1.2527200000000003,0.32789656627248903
2023-02-08 05:00:00,33.26,98.75,1.29746,0.32618379108752127
2023-02-08 06:00:00,32.468,99.75,1.47642,0.2897794126635199
2023-02-08 07:00:00,33.602,95.38,1.92382,0.6872240046472406
2023-02-08 08:00:00,38.876,83.62,2.99758,2.3317528408166233
2023-02-08 09:00:00,44.978,72.38,2.79625,3.3573848738493837
2023-02-08 10:00:00,51.206,62.12,2.25937,3.530526339215407
2023-02-08 11:00:00,55.544,55.62,1.90145,3.357573523559426
2023-02-08 12:00:00,58.334,51.5,1.65538,3.130972444576123
2023-02-08 13:00:00,59.774,50.38,1.63301,3.124153368926615
2023-02-08 14:00:00,60.242000000000004,52.5,1.43168,2.8180793403621642
2023-02-08 15:00:00,60.818000000000005,52.19,1.05139,2.3480729755466827
2023-02-08 16:00:00,58.208,53.0,1.38694,2.741634232693146
2023-02-08 17:00:00,55.292,44.69,1.85671,3.7907834832648692
2023-02-08 18:00:00,51.116,53.69,2.10278,3.674887440577568
2023-02-08 19:00:00,47.84,61.44,2.34885,3.664443888577454
2023-02-08 20:00:00,44.06,71.69,2.25937,2.8405878455055205
2023-02-08 21:00:00,41.162,80.0,1.85671,1.8320979243546816
2023-02-08 22:00:00,39.794,83.44,1.72249,1.4864909451296695
2023-02-08 23:00:00,38.714,86.88,1.83434,1.3029724568366106
2023-02-09 00:00:00,38.174,88.38,1.8119700000000003,1.179721453944413
2023-02-09 01:00:00,37.166,90.69,1.67775,0.9516467330057656
2023-02-09 02:00:00,36.32,92.25,1.58827,0.8092263087976953
2023-02-09 03:00:00,35.294,92.44,1.5659,0.7847980647973375
2023-02-09 04:00:00,34.556,90.31,1.5659,0.9193857089712102
2023-02-09 05:00:00,34.394,87.25,1.61064,1.1394598390674617
2023-02-09 06:00:00,34.34,85.06,1.74486,1.3619411274451427
2023-02-09 07:00:00,36.230000000000004,83.25,1.47642,1.327691115479509
2023-02-09 08:00:00,43.376000000000005,76.75,1.45405,1.7374121335201271
2023-02-09 09:00:00,48.434,63.19,1.2527200000000003,2.2388522374896405
2023-02-09 10:00:00,53.294,55.56,0.64873,1.857329119097323
2023-02-09 11:00:00,56.732,52.56,1.31983,2.657187552398343
2023-02-09 12:00:00,58.964,51.62,1.70012,3.19394826004736
2023-02-09 13:00:00,60.08,52.69,1.90145,3.461702765116827
2023-02-09 14:00:00,59.99,57.94,1.94619,3.3615543431826236
2023-02-09 15:00:00,58.496,68.12,1.8119700000000003,2.6778694634934053
2023-02-09 16:00:00,54.068,85.38,1.31983,1.1787911213360798
2023-02-09 17:00:00,47.894,89.75,1.45405,0.9592147030761702
2023-02-09 18:00:00,45.986,92.25,1.74486,0.9084608974493696
2023-02-09 19:00:00,44.24,95.88,1.8119700000000003,0.6651334045966801
2023-02-09 20:00:00,42.403999999999996,100.0,1.67775,0.3390092346873954
2023-02-09 21:00:00,41.342,100.0,1.67775,0.3348516116376885
2023-02-09 22:00:00,41.324,98.0,1.94619,0.5284558027679606
2023-02-09 23:00:00,41.251999999999995,94.81,2.03567,0.7994229299489634
2023-02-10 00:00:00,40.802,93.5,1.99093,0.8847742037196712
2023-02-10 01:00:00,40.208,92.56,1.96856,0.9463453780051135
2023-02-10 02:00:00,39.74,91.31,1.92382,1.0215727190626112
2023-02-10 03:00:00,39.362,89.94,1.8119700000000003,1.0723588566385613
2023-02-10 04:00:00,39.218,88.12,1.72249,1.1580571223784786
2023-02-10 05:00:00,39.362,86.38,1.65538,1.2428259132292436
2023-02-10 06:00:00,38.678,87.44,1.72249,1.2030109976342886
2023-02-10 07:00:00,39.578,86.69,1.58827,1.1866832533366383
2023-02-10 08:00:00,43.574,86.62,0.8948,0.8639413681795358
2023-02-10 09:00:00,46.958,76.69,0.33555,1.0501488713327924
2023-02-10 10:00:00,49.586,71.5,0.78295,1.485879078113559
2023-02-10 11:00:00,51.566,66.69,1.1185,1.9734694885222663
2023-02-10 12:00:00,53.042,62.0,1.40931,2.482179568720283
2023-02-10 13:00:00,53.996,58.62,1.52116,2.7464380570225715
2023-02-10 14:00:00,54.104,58.62,1.52116,2.7469386399734756
2023-02-10 15:00:00,52.916,66.75,1.20798,2.065727079487136
2023-02-10 16:00:00,50.0,84.56,0.76058,0.9186721995482878
2023-02-10 17:00:00,47.534000000000006,84.25,1.14087,1.1170013974326458
2023-02-10 18:00:00,45.734,91.19,0.98428,0.6851330001893524
2023-02-10 19:00:00,44.456,94.06,0.87243,0.5112834527329554
2023-02-10 20:00:00,42.998000000000005,96.69,0.71584,0.3573930210903567
2023-02-10 21:00:00,41.846000000000004,97.19,0.6263600000000001,0.3195767586987021
2023-02-10 22:00:00,40.748000000000005,95.06,0.82769,0.44490654338878083
2023-02-10 23:00:00,40.514,89.69,0.8948,0.710397290541999
2023-02-11 00:00:00,40.514,86.62,0.40266,0.6865368537010482
2023-02-11 01:00:00,39.29,88.06,1.05139,0.8469423663007672
2023-02-11 02:00:00,38.192,89.88,1.36457,0.8758113721752901
2023-02-11 03:00:00,37.634,90.81,1.43168,0.8453366220387433
2023-02-11 04:00:00,37.147999999999996,91.81,1.2527200000000003,0.7184413026479102
2023-02-11 05:00:00,36.59,92.56,1.27509,0.6821418621583997
2023-02-11 06:00:00,36.068,92.88,1.2527200000000003,0.6551828574481781
2023-02-11 07:00:00,36.014,96.12,1.27509,0.4799841209830748
2023-02-11 08:00:00,40.496,95.44,1.99093,0.7329991282083955
2023-02-11 09:00:00,42.296,94.5,3.10943,1.1935973592521694
2023-02-11 10:00:00,44.294,90.12,2.9081,1.6072199619587122
2023-02-11 11:00:00,47.156,79.5,2.86336,2.7318062137149406
2023-02-11 12:00:00,51.403999999999996,66.75,2.95284,4.0942457238597285
2023-02-11 13:00:00,54.626000000000005,59.0,2.93047,4.654240580898935
2023-02-11 14:00:00,55.94,59.38,2.70677,4.32589993752988
2023-02-11 15:00:00,55.202,64.62,2.43833,3.6350711726635163
2023-02-11 16:00:00,51.332,74.5,1.70012,2.128621195638071
2023-02-11 17:00:00,45.626000000000005,80.81,1.67775,1.663604245143681
2023-02-11 18:00:00,43.034,82.31,1.70012,1.5649004342592323
2023-02-11 19:00:00,41.09,83.44,1.61064,1.4207181982590715
2023-02-11 20:00:00,39.614000000000004,84.0,1.63301,1.390930259620511
2023-02-11 21:00:00,38.894,83.19,1.72249,1.4995999634728774
2023-02-11 22:00:00,38.516,82.25,1.85671,1.6547820085303198
2023-02-11 23:00:00,38.642,79.31,1.94619,1.939067045802528
2023-02-12 00:00:00,37.76,80.88,1.90145,1.7836114051067644
2023-02-12 01:00:00,37.04,82.75,2.08041,1.7631091069268308
2023-02-12 02:00:00,36.644,83.75,2.25937,1.7990805140498936
2023-02-12 03:00:00,36.464,83.5,2.32648,1.8648203646800192
2023-02-12 04:00:00,36.32,82.81,2.34885,1.9402747027871925
2023-02-12 05:00:00,36.158,81.75,2.34885,2.032982520125431
2023-02-12 06:00:00,35.978,81.06,2.28174,2.0421358184644087
2023-02-12 07:00:00,37.616,79.69,2.43833,2.294682828703372
2023-02-12 08:00:00,42.944,73.56,3.66868,4.136800376024972
2023-02-12 09:00:00,47.696,67.31,3.95949,5.260424934990806
2023-02-12 10:00:00,52.61,60.19,3.48972,5.352122780190788
2023-02-12 11:00:00,56.822,56.31,3.26602,5.313114031419072
2023-02-12 12:00:00,60.044,54.31,3.0646900000000006,5.1324649464462455
2023-02-12 13:00:00,62.186,55.38,2.86336,4.800630298101581
2023-02-12 14:00:00,62.87,58.56,2.59492,4.2617883424561995
2023-02-12 15:00:00,61.376000000000005,68.62,2.10278,2.997357429805223
2023-02-12 16:00:00,56.606,81.56,1.58827,1.6002560666604164
2023-02-12 17:00:00,50.36,87.94,1.74486,1.2324680424194474
2023-02-12 18:00:00,47.318,90.75,1.70012,1.0003244639635098
2023-02-12 19:00:00,44.942,92.06,1.70012,0.8996783381836976
2023-02-12 20:00:00,43.484,89.62,1.90145,1.156630487019171
2023-02-12 21:00:00,42.566,86.38,2.10278,1.5133533835360344
2023-02-12 22:00:00,41.882000000000005,83.5,2.30411,1.881734224508026
2023-02-12 23:00:00,41.198,80.44,2.34885,2.179403101217963
2023-02-13 00:00:00,40.208,80.0,2.03567,1.9650662774846392
2023-02-13 01:00:00,39.11,82.81,1.74486,1.5417972547796706
2023-02-13 02:00:00,37.994,87.62,1.61064,1.1302518620787874
2023-02-13 03:00:00,37.94,87.88,1.5435299999999998,1.0795333022106537
2023-02-13 04:00:00,37.868,86.44,1.74486,1.2813359136063214
2023-02-13 05:00:00,37.724000000000004,86.06,1.8119700000000003,1.3454033437761852
2023-02-13 06:00:00,37.166,87.31,1.70012,1.1936102557211847
2023-02-13 07:00:00,38.354,86.81,1.99093,1.3931438892219905
2023-02-13 08:00:00,43.07,80.12,2.95284,2.7101196643599317
2023-02-13 09:00:00,48.974000000000004,70.81,2.84099,3.582550457717895
2023-02-13 10:00:00,53.312,61.5,3.10943,4.730418842679635
2023-02-13 11:00:00,55.454,55.5,3.48972,5.678999249183958
2023-02-13 12:00:00,55.867999999999995,52.62,3.87001,6.4033651505456275
2023-02-13 13:00:00,55.202,51.94,4.16082,6.878540055062625
2023-02-13 14:00:00,53.6,53.19,4.16082,6.804984556222995
2023-02-13 15:00:00,51.025999999999996,55.25,3.87001,6.223998057702961
2023-02-13 16:00:00,46.922,61.62,2.66203,4.063799430915248
2023-02-13 17:00:00,41.414,72.44,1.67775,2.1864886330816327
2023-02-13 18:00:00,38.768,77.62,1.5659,1.753533801337658
2023-02-13 19:00:00,36.788,81.56,1.43168,1.4047987821655412
2023-02-13 20:00:00,35.528,83.75,1.29746,1.1885064861991312
2023-02-13 21:00:00,34.178,86.88,1.18561,0.9514675425935831
2023-02-13 22:00:00,33.404,86.62,1.1185,0.9313590934674685
2023-02-13 23:00:00,32.756,84.94,1.20798,1.0628421001985282
2023-02-14 00:00:00,32.126,84.0,1.18561,1.0995893746063177
2023-02-14 01:00:00,31.387999999999998,83.62,1.20798,1.1297336368906272
2023-02-14 02:00:00,30.578,83.31,1.2527200000000003,1.168927156862945
2023-02-14 03:00:00,29.714,83.56,1.23035,1.1393280961985528
2023-02-14 04:00:00,29.192,83.38,1.31983,1.198218755314181
2023-02-14 05:00:00,30.614,78.94,1.45405,1.5514859585385896
2023-02-14 06:00:00,34.16,62.38,1.1185,2.069111156871197
2023-02-14 07:00:00,34.538,69.81,1.05139,1.7151610285696968
2023-02-14 08:00:00,35.852000000000004,80.81,0.82769,1.0748569318330248
2023-02-14 09:00:00,37.382,77.31,0.98428,1.334037436065443
2023-02-14 10:00:00,39.668,75.12,1.2527200000000003,1.6494752875768866
2023-02-14 11:00:00,41.108,70.31,2.05804,2.7093630033743574
2023-02-14 12:00:00,42.26,60.56,2.72914,4.185868172488452
2023-02-14 13:00:00,42.944,52.38,3.33313,5.477493783505357
2023-02-14 14:00:00,42.998000000000005,48.94,3.48972,6.096018983745959
2023-02-14 15:00:00,42.296,51.25,3.1318,5.207214550534125
2023-02-14 16:00:00,40.226,61.12,2.12515,3.341983394871148
2023-02-14 17:00:00,36.266,71.0,1.67775,2.247554140105163
2023-02-14 18:00:00,34.574,74.38,1.58827,1.952316927824957
2023-02-14 19:00:00,33.044,76.94,1.5435299999999998,1.7514822173498008
2023-02-14 20:00:00,31.442,79.88,1.52116,1.545956222001414
2023-02-14 21:00:00,30.344,82.62,1.65538,1.455422828685625
2023-02-14 22:00:00,29.318,85.31,1.58827,1.2332053302372898
2023-02-14 23:00:00,28.418,87.69,1.5435299999999998,1.0528548615563937
2023-02-15 00:00:00,27.788,88.81,1.5435299999999998,0.9789026860907928
2023-02-15 01:00:00,27.392,88.12,1.61064,1.052760343982859
2023-02-15 02:00:00,27.122,86.75,1.61064,1.1416461737205856
2023-02-15 03:00:00,26.834,85.94,1.5659,1.1697952065388468
2023-02-15 04:00:00,26.582,85.12,1.5659,1.2214897164626521
2023-02-15 05:00:00,26.348,84.5,1.5659,1.2603468539218299
2023-02-15 06:00:00,26.186,83.75,1.5659,1.3077967034450857
2023-02-15 07:00:00,28.598,79.19,1.85671,1.825886741882903
2023-02-15 08:00:00,33.728,65.44,2.95284,4.05996558781013
2023-02-15 09:00:00,38.912,55.44,2.61729,4.272125284138453
2023-02-15 10:00:00,43.196,49.5,2.37122,4.291716210788369
2023-02-15 11:00:00,46.454,46.19,2.19226,4.207003682705287
2023-02-15 12:00:00,48.884,44.0,1.96856,3.9738278636575153
2023-02-15 13:00:00,50.414,43.12,1.65538,3.5253677267077523
2023-02-15 14:00:00,50.971999999999994,43.88,1.47642,3.221897037610404
2023-02-15 15:00:00,50.468,50.06,1.27509,2.6130121444337333
2023-02-15 16:00:00,47.408,68.69,1.14087,1.8937415015572996
2023-02-15 17:00:00,42.422,60.38,2.39359,3.7467306760346473
2023-02-15 18:00:00,40.982,57.75,2.5278099999999997,4.055389254099996
2023-02-15 19:00:00,40.46,56.0,2.237,3.7243463332249296
2023-02-15 20:00:00,38.966,57.94,2.28174,3.6954692787099552
2023-02-15 21:00:00,36.32,64.25,2.43833,3.5300059431311923
2023-02-15 22:00:00,35.024,66.0,2.41596,3.375157016774298
2023-02-15 23:00:00,34.772,64.5,2.25937,3.2840888438811566
2023-02-16 00:00:00,34.124,65.0,2.03567,2.981852027357225
2023-02-16 01:00:00,33.206,67.38,2.03567,2.831676736903331
2023-02-16 02:00:00,32.414,69.31,2.12515,2.7980398740018164
2023-02-16 03:00:00,31.892,70.5,2.10278,2.6885352324793086
2023-02-16 04:00:00,31.262,72.62,2.08041,2.5110522178862276
2023-02-16 05:00:00,30.272,76.62,2.03567,2.1684467585637393
2023-02-16 06:00:00,29.066,82.75,1.70012,1.4695955670784522
2023-02-16 07:00:00,30.938,84.25,1.27509,1.1303107586154642
2023-02-16 08:00:00,35.762,71.19,1.70012,2.255716682748273
2023-02-16 09:00:00,38.84,63.19,2.237,3.361706349335676
2023-02-16 10:00:00,41.27,62.69,2.48307,3.720985299039575
