Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2017-08-07 04:00:00,64.05799999999999,50.06,0.11185,1.653948101338441
2017-08-07 05:00:00,65.516,49.5,0.53688,1.9431852989890646
2017-08-07 06:00:00,72.86,40.12,0.04474,1.9427734468356033
2017-08-07 07:00:00,78.386,31.94,1.70012,4.2520853058448305
2017-08-07 08:00:00,81.914,27.12,2.84099,6.900255126006038
2017-08-07 09:00:00,84.866,24.38,3.87001,9.485503067657932
2017-08-07 10:00:00,87.314,21.81,4.58585,11.504835751292335
2017-08-07 11:00:00,89.42,19.38,4.89903,12.631048112164397
2017-08-07 12:00:00,91.13,17.56,5.122730000000001,13.486157951168886
2017-08-07 13:00:00,92.30000000000001,16.69,4.98851,13.292832548129569
2017-08-07 14:00:00,92.84,16.25,4.80955,12.906188285784538
2017-08-07 15:00:00,92.55199999999999,16.12,4.6977,12.633413064207742
2017-08-07 16:00:00,91.364,16.31,4.72007,12.647947944235653
2017-08-07 17:00:00,88.934,17.12,4.80955,12.727179788002598
2017-08-07 18:00:00,82.418,21.44,3.73579,9.47046758499844
2017-08-07 19:00:00,76.46000000000001,25.94,3.91475,9.330508563753295
2017-08-07 20:00:00,74.606,27.5,3.42261,8.068529356039948
2017-08-07 21:00:00,73.03999999999999,29.12,2.10278,5.160255152918249
2017-08-07 22:00:00,70.52,31.69,1.05139,3.110327552423787
2017-08-07 23:00:00,68.27,34.0,0.78295,2.6414954642625585
2017-08-08 00:00:00,66.992,35.12,0.46977,2.2638634712990657
2017-08-08 01:00:00,66.668,35.0,0.71584,2.5226581218765087
2017-08-08 02:00:00,66.578,34.56,0.76058,2.590620144040275
2017-08-08 03:00:00,65.516,35.81,0.60399,2.3699690829526836
2017-08-08 04:00:00,64.346,37.69,0.71584,2.4353001297065724
2017-08-08 05:00:00,65.048,37.75,0.29081,2.062384841861729
2017-08-08 06:00:00,72.446,30.5,0.55925,2.496352690037947
2017-08-08 07:00:00,78.02600000000001,23.88,1.70012,4.673540706373833
2017-08-08 08:00:00,81.59,21.94,2.55018,6.66348668506934
2017-08-08 09:00:00,84.902,19.81,3.44498,8.974360793364658
2017-08-08 10:00:00,88.07,17.12,4.31741,11.471353821389998
2017-08-08 11:00:00,90.428,15.62,5.077990000000001,13.660289345052824
2017-08-08 12:00:00,91.79599999999999,14.56,5.45828,14.84400293453704
2017-08-08 13:00:00,92.714,13.88,5.3688,14.735026835610405
2017-08-08 14:00:00,93.092,13.69,5.055619999999999,13.940390346440063
2017-08-08 15:00:00,92.714,13.69,4.80955,13.282835512106143
2017-08-08 16:00:00,91.436,14.0,4.56348,12.571436876095515
2017-08-08 17:00:00,88.934,14.88,4.27267,11.661167266962417
2017-08-08 18:00:00,81.446,19.56,2.81862,7.476295278404007
2017-08-08 19:00:00,75.74000000000001,22.88,3.1318,7.861492690337558
2017-08-08 20:00:00,73.364,24.56,2.66203,6.651311950656375
2017-08-08 21:00:00,72.23,25.81,1.92382,4.991700371576416
2017-08-08 22:00:00,71.6,26.75,1.16324,3.4904772648071996
2017-08-08 23:00:00,69.94399999999999,28.94,0.87243,2.9373522897832656
2017-08-09 00:00:00,68.054,31.38,1.02902,3.078782484501183
2017-08-09 01:00:00,66.668,34.12,1.16324,3.180190846582229
2017-08-09 02:00:00,65.786,37.5,1.23035,3.152001721678038
2017-08-09 03:00:00,65.066,41.0,1.23035,3.0172493338298985
2017-08-09 04:00:00,64.166,45.0,1.16324,2.7750256512526237
2017-08-09 05:00:00,64.544,47.5,0.71584,2.1569771962078046
2017-08-09 06:00:00,71.672,40.56,0.73821,2.3961648181405177
2017-08-09 07:00:00,77.684,30.38,1.40931,3.7921265871506793
2017-08-09 08:00:00,81.878,24.31,2.63966,6.682552384090043
2017-08-09 09:00:00,85.406,21.44,3.5792,9.12957800205591
2017-08-09 10:00:00,88.59200000000001,18.56,4.474,11.679871428508216
2017-08-09 11:00:00,90.878,17.81,5.391170000000001,14.12354265558236
2017-08-09 12:00:00,91.922,17.75,5.8162,15.228380598841063
2017-08-09 13:00:00,92.624,17.5,5.72672,15.054694750968372
2017-08-09 14:00:00,92.858,17.19,5.41354,14.310265467534201
2017-08-09 15:00:00,92.51599999999999,16.88,5.055619999999999,13.438836925470657
2017-08-09 16:00:00,91.292,17.06,4.83192,12.824342734714714
2017-08-09 17:00:00,88.78999999999999,18.25,4.58585,12.003020907534822
2017-08-09 18:00:00,81.5,24.12,3.19891,7.948859865616508
2017-08-09 19:00:00,75.92,30.0,3.6463099999999997,8.318516671180952
2017-08-09 20:00:00,73.544,33.25,3.28839,7.255586156664432
2017-08-09 21:00:00,71.87,35.56,2.237,5.021457452250641
2017-08-09 22:00:00,70.68199999999999,37.81,1.40931,3.4413746477248726
2017-08-09 23:00:00,69.098,41.0,0.91717,2.594126440979417
2017-08-10 00:00:00,67.80199999999999,44.38,0.49214,2.0404157783625974
2017-08-10 01:00:00,67.136,48.62,0.35792,1.8422776252289996
2017-08-10 02:00:00,66.164,53.06,0.38029,1.7352957080992808
2017-08-10 03:00:00,64.688,58.12,0.55925,1.7703474105092052
2017-08-10 04:00:00,63.572,61.19,0.80532,1.9025571980921714
2017-08-10 05:00:00,64.148,61.25,0.40266,1.597646204289799
2017-08-10 06:00:00,70.178,54.62,0.78295,2.0486903598558817
2017-08-10 07:00:00,77.53999999999999,36.06,0.96191,2.8442832470241326
2017-08-10 08:00:00,82.238,28.19,1.87908,4.8174626908117
2017-08-10 09:00:00,86.25200000000001,22.0,2.97521,7.668126305162002
2017-08-10 10:00:00,89.726,17.12,3.95949,10.589242813976735
2017-08-10 11:00:00,92.426,14.31,4.74244,13.010180551514
2017-08-10 12:00:00,93.848,13.31,5.122730000000001,14.190069785585361
2017-08-10 13:00:00,94.69399999999999,12.81,5.167470000000001,14.402609842614435
2017-08-10 14:00:00,94.73,12.62,5.010880000000001,14.012493451339745
2017-08-10 15:00:00,94.118,12.19,4.83192,13.588283726916236
2017-08-10 16:00:00,92.44399999999999,12.31,4.65296,13.065824045557354
2017-08-10 17:00:00,89.564,13.25,4.42926,12.298478380522342
2017-08-10 18:00:00,81.374,18.56,3.1318,8.312353893070512
2017-08-10 19:00:00,76.064,23.0,3.84764,9.49648671048545
2017-08-10 20:00:00,74.75,24.75,3.60157,8.736425089078667
2017-08-10 21:00:00,73.562,25.56,2.19226,5.571668915502533
2017-08-10 22:00:00,72.122,26.62,1.05139,3.308574699607594
2017-08-10 23:00:00,70.268,28.94,0.82769,2.8742378093078473
2017-08-11 00:00:00,68.666,31.25,1.00665,3.0513268035875822
2017-08-11 01:00:00,67.56800000000001,32.88,1.16324,3.231164417247236
2017-08-11 02:00:00,66.146,34.5,1.29746,3.3785641318504425
2017-08-11 03:00:00,64.598,35.94,1.3422,3.3866687082460616
2017-08-11 04:00:00,63.373999999999995,36.69,1.36457,3.3873996125635695
2017-08-11 05:00:00,63.392,35.81,1.18561,3.1390163974088856
2017-08-11 06:00:00,71.474,26.69,0.13422,2.297132544370422
2017-08-11 07:00:00,79.268,19.38,0.49214,2.7854566378806607
2017-08-11 08:00:00,84.164,16.25,1.47642,4.642567115564337
2017-08-11 09:00:00,87.99799999999999,13.38,2.72914,7.848116942822103
2017-08-11 10:00:00,91.922,10.62,3.84764,11.11631056287304
2017-08-11 11:00:00,93.99199999999999,9.94,4.63059,13.509459733201973
2017-08-11 12:00:00,95.18,9.44,5.122730000000001,15.008253446028608
2017-08-11 13:00:00,95.792,9.06,5.23458,15.418705083708117
2017-08-11 14:00:00,95.828,8.94,5.122730000000001,15.12942818787789
2017-08-11 15:00:00,95.036,8.94,4.94377,14.616498518076515
2017-08-11 16:00:00,93.28999999999999,9.38,4.78718,14.065707641344463
2017-08-11 17:00:00,90.122,10.5,4.49637,12.87342944233818
2017-08-11 18:00:00,81.19399999999999,15.88,3.31076,9.013957039561449
2017-08-11 19:00:00,75.28999999999999,19.81,3.44498,8.883339631885852
2017-08-11 20:00:00,72.572,21.38,2.75151,7.099274703082484
2017-08-11 21:00:00,70.97,21.5,2.05804,5.531430483810731
2017-08-11 22:00:00,70.124,21.12,1.45405,4.281058375774971
2017-08-11 23:00:00,68.576,21.69,1.1185,3.6097903628889005
2017-08-12 00:00:00,66.866,22.69,1.18561,3.681901051037251
2017-08-12 01:00:00,66.416,24.12,1.40931,4.032402318511319
2017-08-12 02:00:00,66.56,26.19,1.47642,4.062056785534179
2017-08-12 03:00:00,66.2,28.5,1.52116,4.0338153712091085
2017-08-12 04:00:00,65.12,31.38,1.5435299999999998,3.933474645207544
2017-08-12 05:00:00,64.67,33.44,1.47642,3.7189569416841133
2017-08-12 06:00:00,71.94200000000001,27.94,0.29081,2.3375849262175894
2017-08-12 07:00:00,79.844,21.5,1.00665,3.4628139589260996
2017-08-12 08:00:00,84.434,17.38,1.99093,5.72804087353318
2017-08-12 09:00:00,88.952,12.88,3.1318,8.935739719967165
2017-08-12 10:00:00,92.264,10.25,4.183190000000001,12.080684169997975
2017-08-12 11:00:00,94.244,9.12,4.83192,14.254701147838688
2017-08-12 12:00:00,95.558,8.31,5.391170000000001,16.048964798590333
2017-08-12 13:00:00,96.224,8.0,5.570130000000001,16.647791103911175
2017-08-12 14:00:00,96.116,8.06,5.61487,16.761166239015715
2017-08-12 15:00:00,95.108,8.25,5.61487,16.70628747227046
2017-08-12 16:00:00,93.146,8.69,5.570130000000001,16.452842310225837
2017-08-12 17:00:00,89.726,9.69,5.18984,15.106383878980052
2017-08-12 18:00:00,80.672,13.81,3.51209,9.73780561095147
2017-08-12 19:00:00,75.164,16.56,3.82527,10.161030358331887
2017-08-12 20:00:00,73.184,17.5,2.97521,7.963716587835246
2017-08-12 21:00:00,71.582,18.06,1.85671,5.307504967637927
2017-08-12 22:00:00,69.656,18.88,1.23035,3.9448459872926507
2017-08-12 23:00:00,66.902,20.5,1.02902,3.493878495780915
2017-08-13 00:00:00,64.724,22.19,0.98428,3.342571898173861
2017-08-13 01:00:00,64.382,23.31,1.23035,3.726679693366791
2017-08-13 02:00:00,66.00200000000001,23.25,1.43168,4.114809562469557
2017-08-13 03:00:00,66.2,24.38,1.45405,4.104544250640851
2017-08-13 04:00:00,65.084,26.62,1.58827,4.2470216682877355
2017-08-13 05:00:00,64.688,28.12,1.65538,4.297657382442045
2017-08-13 06:00:00,69.69200000000001,25.69,0.87243,3.051150929006647
2017-08-13 07:00:00,77.054,20.12,1.94619,5.40940059444871
2017-08-13 08:00:00,81.19399999999999,17.81,2.48307,6.825194761800915
2017-08-13 09:00:00,84.884,15.44,3.40024,9.319597553345911
2017-08-13 10:00:00,88.53800000000001,13.12,4.49637,12.480791880097968
2017-08-13 11:00:00,90.5,12.56,5.1451,14.32045299307233
2017-08-13 12:00:00,92.24600000000001,11.81,5.3688,15.07397332543117
2017-08-13 13:00:00,93.794,10.88,5.32406,15.13289672040503
2017-08-13 14:00:00,94.028,10.38,5.256950000000001,15.03585504195257
2017-08-13 15:00:00,93.434,10.25,5.435910000000001,15.543127367761958
2017-08-13 16:00:00,91.74199999999999,10.88,5.77146,16.328303342501837
2017-08-13 17:00:00,88.322,12.69,5.525390000000001,15.284769102284859
2017-08-13 18:00:00,79.97,18.25,3.48972,9.197523275400124
2017-08-13 19:00:00,74.336,24.0,3.55683,8.707678401256999
2017-08-13 20:00:00,72.59,27.5,3.78053,8.829475787476438
2017-08-13 21:00:00,72.122,29.81,3.51209,8.018815290333908
2017-08-13 22:00:00,71.97800000000001,31.56,2.08041,4.963573932906006
2017-08-13 23:00:00,69.85400000000001,34.94,0.15659000000000003,2.0851545532387665
2017-08-14 00:00:00,67.28,38.69,0.76058,2.465869777307476
2017-08-14 01:00:00,66.074,41.12,0.82769,2.4695292014851753
2017-08-14 02:00:00,65.39,43.38,0.80532,2.3734016100928654
2017-08-14 03:00:00,64.814,45.62,0.6711,2.1634231383058515
2017-08-14 04:00:00,63.806000000000004,49.19,0.51451,1.9290841813571664
2017-08-14 05:00:00,63.59,51.69,0.24607,1.6782121876657217
2017-08-14 06:00:00,67.064,47.5,1.16324,2.698387575402604
2017-08-14 07:00:00,70.34,44.31,1.00665,2.6075164958948194
2017-08-14 08:00:00,72.896,40.94,1.94619,4.2043208426699445
2017-08-14 09:00:00,79.358,30.94,3.42261,7.787208722982656
2017-08-14 10:00:00,83.75,26.06,4.65296,11.061652823732414
2017-08-14 11:00:00,84.146,26.25,5.10036,12.058638827791368
2017-08-14 12:00:00,82.238,28.56,5.010880000000001,11.513999435291918
2017-08-14 13:00:00,80.888,30.62,4.80955,10.787207782760333
2017-08-14 14:00:00,80.618,31.62,4.83192,10.704156088909755
2017-08-14 15:00:00,81.32,31.25,4.78718,10.664135607853217
2017-08-14 16:00:00,79.826,32.81,4.67533,10.216693272893572
2017-08-14 17:00:00,77.25200000000001,35.5,4.51874,9.548223327124
2017-08-14 18:00:00,73.202,39.81,3.5792,7.242904321933073
2017-08-14 19:00:00,68.95400000000001,44.88,3.15417,6.028024251777562
2017-08-14 20:00:00,66.56,48.12,3.69105,6.670562670075488
2017-08-14 21:00:00,65.39,50.62,3.48972,5.963551820272633
2017-08-14 22:00:00,64.616,53.25,2.61729,4.528009962225581
2017-08-14 23:00:00,62.978,57.31,1.74486,3.126822626278202
2017-08-15 00:00:00,61.358,61.25,1.5659,2.7399376021746926
2017-08-15 01:00:00,60.17,64.5,1.52116,2.540363862802159
2017-08-15 02:00:00,59.018,67.94,1.27509,2.1072370800915112
2017-08-15 03:00:00,58.19,70.69,0.85006,1.5978615956863054
2017-08-15 04:00:00,57.758,72.38,0.46977,1.2860210919754185
2017-08-15 05:00:00,57.974000000000004,72.25,0.49214,1.3024995986195407
2017-08-15 06:00:00,62.294,61.81,1.2527200000000003,2.3480490772078846
2017-08-15 07:00:00,68.28800000000001,49.38,2.32648,4.356127121579995
2017-08-15 08:00:00,73.03999999999999,41.25,3.60157,7.155966743012934
2017-08-15 09:00:00,76.56800000000001,36.25,4.54111,9.49955718903768
2017-08-15 10:00:00,79.53800000000001,32.44,5.45828,11.90666501537836
2017-08-15 11:00:00,81.518,29.5,6.10701,13.77994629081813
2017-08-15 12:00:00,82.562,27.56,6.285970000000001,14.51755290646567
2017-08-15 13:00:00,83.048,26.56,6.01753,14.08476221064425
2017-08-15 14:00:00,83.12,26.06,5.525390000000001,13.042227159501392
2017-08-15 15:00:00,82.544,25.94,5.077990000000001,12.030487302267495
2017-08-15 16:00:00,81.28399999999999,26.31,4.65296,11.000012681751581
2017-08-15 17:00:00,79.03399999999999,27.56,4.183190000000001,9.772514794760113
2017-08-15 18:00:00,73.076,32.69,2.14752,5.0318039248082265
2017-08-15 19:00:00,68.774,37.0,2.41596,5.247490152794551
2017-08-15 20:00:00,67.80199999999999,38.62,2.5278099999999997,5.343115817689528
2017-08-15 21:00:00,67.64,40.31,2.12515,4.520942009906052
2017-08-15 22:00:00,67.51400000000001,42.0,1.45405,3.3264353887097644
2017-08-15 23:00:00,65.894,45.56,1.63301,3.4467401562168805
2017-08-16 00:00:00,64.13,49.19,1.3422,2.8721959559625247
2017-08-16 01:00:00,62.42,52.81,0.85006,2.1205013418001255
2017-08-16 02:00:00,61.214,55.81,0.4474,1.7244830729121958
2017-08-16 03:00:00,60.403999999999996,57.81,0.35792,1.6353000427414295
2017-08-16 04:00:00,59.918,59.12,0.4474,1.6590536905191977
2017-08-16 05:00:00,59.971999999999994,59.44,0.6711,1.8165279291612033
2017-08-16 06:00:00,65.372,49.38,1.29746,2.8083206938897414
2017-08-16 07:00:00,70.78999999999999,41.0,2.32648,4.8505332399962375
2017-08-16 08:00:00,75.488,34.75,3.31076,7.1858962412522205
2017-08-16 09:00:00,79.286,30.31,4.2503,9.606566682516277
2017-08-16 10:00:00,82.292,27.06,4.94377,11.568621596688784
2017-08-16 11:00:00,84.668,24.69,5.23458,12.598536542168306
2017-08-16 12:00:00,86.414,23.06,5.45828,13.393951904523316
2017-08-16 13:00:00,86.99000000000001,22.69,5.18984,12.81976945453614
2017-08-16 14:00:00,87.062,23.06,4.60822,11.38964307973259
2017-08-16 15:00:00,86.792,23.44,4.138450000000001,10.23548283113187
2017-08-16 16:00:00,85.676,24.44,3.84764,9.435737528361175
2017-08-16 17:00:00,83.31800000000001,26.62,3.53446,8.47778062143325
2017-08-16 18:00:00,76.82,33.62,1.96856,4.657245451789477
2017-08-16 19:00:00,73.094,38.69,2.10278,4.600068164211508
2017-08-16 20:00:00,72.644,40.06,2.237,4.758034776902939
2017-08-16 21:00:00,72.77,40.88,2.08041,4.437914981525685
2017-08-16 22:00:00,71.816,43.25,1.58827,3.500667060511645
2017-08-16 23:00:00,70.142,46.75,1.07376,2.6148460874404353
2017-08-17 00:00:00,69.134,48.94,0.73821,2.1522537225163823
2017-08-17 01:00:00,68.072,51.62,0.53688,1.8624032220468782
2017-08-17 02:00:00,66.902,54.94,0.42503,1.7392670219517192
2017-08-17 03:00:00,66.28999999999999,56.88,0.11185,1.5800788165051352
2017-08-17 04:00:00,65.96600000000001,57.75,0.35792,1.6514983096864013
2017-08-17 05:00:00,66.74000000000001,56.31,0.06711,1.5839807629247966
2017-08-17 06:00:00,73.364,45.0,0.29081,1.9040386637923563
2017-08-17 07:00:00,79.016,36.31,1.09613,3.037314238412508
2017-08-17 08:00:00,83.39,29.75,2.05804,5.090465310848178
2017-08-17 09:00:00,87.17,25.19,3.04232,7.54705406152316
2017-08-17 10:00:00,89.87,22.0,3.89238,9.855939405476114
2017-08-17 11:00:00,91.94,19.88,4.38452,11.325826689863913
2017-08-17 12:00:00,93.578,18.62,4.76481,12.460796031280061
2017-08-17 13:00:00,94.388,18.25,4.98851,13.087839716094642
2017-08-17 14:00:00,94.244,18.69,4.94377,12.908153729068855
2017-08-17 15:00:00,93.236,19.62,4.78718,12.370223843059158
2017-08-17 16:00:00,91.418,21.12,4.58585,11.647294379060405
2017-08-17 17:00:00,88.44800000000001,23.81,4.33978,10.679650172782573
2017-08-17 18:00:00,81.5,30.75,2.88573,6.700650557861403
2017-08-17 19:00:00,77.18,35.69,3.28839,7.074277751705251
2017-08-17 20:00:00,75.956,36.56,2.99758,6.427137777246455
2017-08-17 21:00:00,75.992,35.75,2.237,5.033030557161797
2017-08-17 22:00:00,75.506,35.31,1.3422,3.4543707177026346
2017-08-17 23:00:00,73.562,36.5,0.60399,2.371489626157326
2017-08-18 00:00:00,71.186,38.12,0.35792,2.108421511647811
2017-08-18 01:00:00,69.76400000000001,39.31,0.64873,2.3283588859450193
2017-08-18 02:00:00,68.81,40.5,0.82769,2.496193016363228
2017-08-18 03:00:00,68.018,41.38,0.93954,2.6077673081843082
2017-08-18 04:00:00,67.334,42.0,0.93954,2.5858719556523755
2017-08-18 05:00:00,67.46000000000001,41.56,0.55925,2.1713352992463637
2017-08-18 06:00:00,75.02,32.75,0.71584,2.615948198938916
2017-08-18 07:00:00,81.878,27.19,0.80532,2.93905911877279
2017-08-18 08:00:00,86.95400000000001,22.88,2.10278,5.635161010401063
2017-08-18 09:00:00,90.482,20.19,3.31076,8.665820039856294
2017-08-18 10:00:00,92.894,18.12,4.138450000000001,10.951227162791138
2017-08-18 11:00:00,94.1,17.0,4.58585,12.243070045087478
2017-08-18 12:00:00,95.144,16.12,4.6977,12.66769319548513
2017-08-18 13:00:00,95.61200000000001,16.31,4.45163,12.01369105341903
2017-08-18 14:00:00,95.594,17.19,4.07134,10.929089694752294
2017-08-18 15:00:00,94.69399999999999,18.38,3.8029,10.103505786929837
2017-08-18 16:00:00,92.93,20.0,3.66868,9.573403752347309
2017-08-18 17:00:00,89.474,23.94,3.0870599999999997,7.778406193354302
2017-08-18 18:00:00,82.598,33.56,2.5054400000000006,5.7306260470153
2017-08-18 19:00:00,78.908,40.69,2.6844,5.5589447308253535
2017-08-18 20:00:00,77.48599999999999,45.0,2.41596,4.803231828502951
2017-08-18 21:00:00,77.27,46.38,2.10278,4.203281836381263
2017-08-18 22:00:00,77.414,46.19,1.70012,3.5696247289294303
2017-08-18 23:00:00,76.51400000000001,46.31,1.27509,2.925215022375271
2017-08-19 00:00:00,73.958,50.62,0.82769,2.158566427465918
2017-08-19 01:00:00,71.744,55.75,0.49214,1.7848766934878475
2017-08-19 02:00:00,70.376,60.44,0.46977,1.6743390521220836
2017-08-19 03:00:00,69.72800000000001,62.94,0.58162,1.6875908207152364
2017-08-19 04:00:00,69.278,63.62,0.46977,1.59256276956623
2017-08-19 05:00:00,69.566,62.0,0.20133,1.509551512097413
2017-08-19 06:00:00,74.12,52.94,0.6711,1.9782328769140078
2017-08-19 07:00:00,79.43,41.0,0.80532,2.483601587585219
2017-08-19 08:00:00,85.04599999999999,30.75,2.08041,5.084036240270731
2017-08-19 09:00:00,88.844,26.12,3.53446,8.578517981740477
2017-08-19 10:00:00,91.058,23.69,4.45163,10.987058370242256
2017-08-19 11:00:00,92.534,21.94,4.85429,12.197912523837868
2017-08-19 12:00:00,93.866,20.19,5.055619999999999,12.959465833172917
2017-08-19 13:00:00,94.76599999999999,19.0,5.10036,13.261505840180899
2017-08-19 14:00:00,94.946,18.44,4.9214,12.898253273501437
2017-08-19 15:00:00,94.334,18.19,4.67533,12.306651626933366
2017-08-19 16:00:00,92.786,18.44,4.42926,11.63580543404723
2017-08-19 17:00:00,89.96000000000001,19.81,4.004230000000001,10.380816220875701
2017-08-19 18:00:00,82.742,25.75,2.70677,6.7238865247895125
2017-08-19 19:00:00,79.628,28.56,2.66203,6.389630061508808
2017-08-19 20:00:00,77.738,31.62,1.27509,3.504176764881933
2017-08-19 21:00:00,75.23599999999999,36.0,0.60399,2.390344660826416
2017-08-19 22:00:00,73.05799999999999,40.25,1.45405,3.4203505959073737
2017-08-19 23:00:00,70.97,44.81,1.09613,2.711678836472262
2017-08-20 00:00:00,69.476,48.81,0.69347,2.1114757737337144
2017-08-20 01:00:00,68.99000000000001,50.81,0.4474,1.8073458639553546
2017-08-20 02:00:00,68.21600000000001,52.94,0.17896,1.654120218734565
2017-08-20 03:00:00,67.316,55.12,0.04474,1.6008521943584813
2017-08-20 04:00:00,66.956,55.88,0.24607,1.6348260774062042
2017-08-20 05:00:00,66.794,56.0,0.58162,1.8339106814986397
2017-08-20 06:00:00,72.086,46.56,0.91717,2.4293555975264827
2017-08-20 07:00:00,76.964,38.06,2.03567,4.534906469403617
2017-08-20 08:00:00,81.482,31.44,2.97521,6.830102327045997
2017-08-20 09:00:00,84.974,27.69,3.8029,8.978430249733487
2017-08-20 10:00:00,87.76400000000001,25.19,4.42926,10.707766572815933
2017-08-20 11:00:00,89.6,23.75,4.89903,12.01343487608459
2017-08-20 12:00:00,90.80600000000001,22.81,5.010880000000001,12.427134963278364
2017-08-20 13:00:00,91.724,21.94,4.83192,12.13353527331347
2017-08-20 14:00:00,91.814,21.38,4.56348,11.563317708835644
2017-08-20 15:00:00,91.256,21.25,4.31741,10.979052898789279
2017-08-20 16:00:00,89.834,21.69,4.11608,10.42497582815073
